Date,PositionsValue
2014-12-26,[0.0, -10.322816947909024, 0.0, 0.0, -12.335834896810507, 0.0, 10.231316725978647, 0.0, 0.0, 0.0, 0.0, -10.781893004115227, -9.867164798671649, -10.560747663551403, 0.0, 10.110651110234606, 10.679723502304148, 0.0, 10.128221272438637, 9.723809659863946, 0.0, 0.0, 0.0, 10.073619631901842, 0.0, 0.0, 0.0, 0.0, -10.548387096774192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.09438965575127, 10.221936390272132, -10.093750446428572, 10.343244388282434, 0.0, -9.148351648351648, -10.16753864225212, 0.0, 0.0, -10.72727272727273, 0.0]
2015-01-02,[0.0, 9.491826563320062, -10.021081943557872, 0.0, 8.730038022813687, 0.0, 0.0, -9.986278215888134, 0.0, -9.723502304147466, 9.889948642699926, 10.400763358778626, -10.736222128733697, 9.823008849557521, 10.231335436382757, 0.0, 9.41747572815534, 0.0, 0.0, -10.068559954266686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.63302752293578, 0.0, -10.138648180242633, -10.622406639004149, 0.0, 0.0, -10.13, -9.729729311997815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.481186971694626, 0.0, -10.21021021021021, 0.0, 0.0, 0.0, 9.152542372881355, 0.0]
2015-01-09,[0.0, -10.101086113855715, 0.0, 0.0, -9.790940766550522, -9.136186770428015, -9.435028248587571, 0.0, 0.0, 0.0, 0.0, 9.98165137614679, 10.246865203761754, 0.0, 9.866392600205549, 0.0, -10.103092783505154, 0.0, 0.0, 0.0, 0.0, -9.452211681946125, 0.0, -9.70189701897019, 0.0, 9.570602807597028, 0.0, 0.0, 0.0, 0.0, 9.65811965811966, 9.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.272727402597402, 0.0, 0.0, 9.921568195138642, -9.857037712595513, 0.0, 11.058823529411764, 0.0, 0.0, 9.367763084761464, -9.444444444444445, 9.727095516569202]
2015-01-16,[-9.535882197187293, 0.0, 0.0, 0.0, 0.0, -9.599659284497445, -9.421157684630739, 0.0, -10.212206016487178, 0.0, 10.42817679558011, 0.0, 9.162523518164438, 9.76, 0.0, 0.0, 0.0, -9.935100594916172, 0.0, 9.850155845244197, 0.0, -9.420464249306844, -10.733226410872367, 0.0, 0.0, 0.0, 0.0, 0.0, 10.061349693251532, 0.0, 0.0, 0.0, 0.0, 9.960999218447707, 10.019083969465647, 10.792393045777963, 0.0, 0.0, 9.380531107705043, 0.0, 0.0, 0.0, 0.0, -9.652397884159786, 8.909574468085106, 0.0, 0.0, -9.733003220444914, -10.0, 0.0]
2015-01-23,[-10.298568085948135, 0.0, 0.0, 0.0, 0.0, 0.0, -10.423728813559322, 10.233248327153246, 10.276050356438645, 9.11214953271028, 10.145695364238412, 0.0, -11.043405719674695, 0.0, 0.0, 0.0, -10.301568154402895, 0.0, 10.01577429846988, 0.0, 0.0, -10.330023400513404, 10.295713644020214, -9.925925925925926, 0.0, -10.29783393501805, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0817843866171, 0.0, 0.0, 0.0, 10.822319915322758, 10.135608604161796, 0.0, -9.433962009866253, 0.0, -9.5546278278657, 0.0, 0.0, 0.0, -10.17910447761194, 10.087718970260077, 0.0, 0.0, 0.0, 0.0]
2015-01-30,[0.0, 0.0, 0.0, 0.0, -10.157261794634598, 9.794238683127572, 9.207317073170733, 0.0, 0.0, -9.12820512820513, 0.0, 0.0, 10.529101304954699, -9.541284403669726, -9.85729967069155, 9.457839003161615, 9.367681498829041, 0.0, 0.0, 0.0, 0.0, 9.482009337344335, 0.0, 0.0, 0.0, 0.0, -10.433884297520661, 0.0, -9.814241486068111, 0.0, 9.508474576271187, 9.26153846153846, 0.0, 0.0, 0.0, 10.597015153202788, 0.0, 0.0, -10.800000142857142, 0.0, -9.82884194760279, 0.0, -9.628971010367016, 9.273662874645042, 0.0, 0.0, 0.0, 0.0, -8.936170212765958, 0.0]
2015-02-06,[0.0, 0.0, 0.0, 0.0, 9.371584699453551, 0.0, -11.236203090507724, 0.0, 0.0, -8.932584269662922, 0.0, 0.0, 10.620961571394057, 0.0, 0.0, 0.0, -10.9375, 10.251721502293508, 0.0, -10.439623993069445, 0.0, 0.0, -10.376105985999478, 0.0, -9.814066289409864, 0.0, 9.92079207920792, 0.0, 0.0, 10.563380281690142, 0.0, -10.880398671096346, 0.0, 0.0, 9.936073059360732, 10.204865368851447, 0.0, 0.0, 9.35185199270037, 10.22098062491692, 0.0, 9.798022776106574, 0.0, -10.863398088189946, -10.93167701863354, 0.0, 0.0, 0.0, -10.0, 0.0]
2015-02-13,[9.958111195734956, 0.0, 0.0, 0.0, -9.57240038872692, 0.0, 8.153241650294696, -10.225469478079331, 0.0, -10.754716981132074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.114285714285714, 0.0, 9.75930219719554, 0.0, 0.0, 10.083783069047461, 0.0, 0.0, -10.032948929159803, 0.0, -10.199600798403194, 0.0, 0.0, 0.0, 9.4421768707483, 9.603053435114505, 0.0, -9.413890405459654, -10.505514705882351, 0.0, 0.0, 0.0, -10.198019654935795, 0.0, 10.093864573176953, -9.978070613073273, 0.0, 10.201532500709623, 10.909090909090908, 0.0, 0.0, -10.782108144404724, 0.0, 0.0]
2015-02-20,[0.0, 0.0, 0.0, 0.0, -10.365482233502538, -10.268006700167504, -8.69879518072289, 0.0, 0.0, 10.0, 9.86161131999932, -9.981167608286253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.0, 0.0, 0.0, -10.372137404580151, 0.0, 10.14808362369338, -9.6875, 9.455958549222798, -9.394812680115272, -10.651828298887123, 0.0, -8.072494325266767, 9.991251093613299, 10.806818011363635, 0.0, 10.092213978832651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.520833333333334, 0.0, 0.0, 10.28505954988395, 13.137254901960786, 0.0]
2015-02-27,[0.0, 10.177151120751988, 0.0, 0.0, 9.794319294809009, 0.0, -9.916897506925208, 10.06369466169214, 0.0, 0.0, 0.0, 0.0, 0.0, 8.983050847457626, -10.250544662309368, 9.512046209320516, 0.0, 0.0, 0.0, -9.784026954168052, 0.0, 0.0, 0.0, 0.0, 0.0, 10.377184912603497, 0.0, 0.0, -9.870967741935484, -10.280821917808218, -9.677914110429448, 9.925373134328359, 0.0, -9.841520866349711, 0.0, 9.621451255858853, 0.0, 0.0, -10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.415841584158416, -10.0, 0.0, 0.0, 10.895522388059701, -9.764957264957266]
2015-03-06,[0.0, 9.93605648312611, 0.0, 0.0, 0.0, 10.056000000000001, 0.0, 0.0, 9.43629160435009, 0.0, 0.0, 9.94633273703041, -10.304625799172621, -10.660377358490566, 10.010626992561104, -9.655438283047546, 0.0, 0.0, 0.0, -9.33037037037037, 0.0, -10.56986871355752, 0.0, 0.0, 0.0, 9.645390070921987, 0.0, 9.90901571546733, 0.0, 10.026648900732845, -9.746434231378764, 0.0, 0.0, 0.0, -10.01926782273603, -9.617486338797814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.027323225536788, -10.911764705882353, 0.0, 0.0, 0.0, 12.328767123287674, -9.956236323851202]
2015-03-13,[10.192878716353068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.021533415531287, -10.035412318802726, 0.0, 0.0, 0.0, 9.722627372262773, 9.380530973451327, 0.0, -10.197071110441307, -10.235439900867409, 0.0, 0.0, -10.227056843442362, 0.0, 10.0, 0.0, -10.212121212121213, -9.336966394187101, -10.35845588235294, 0.0, 0.0, 9.424920127795529, 0.0, 0.0, 9.71631205673759, 0.0, 0.0, 0.0, -10.556818352272726, 0.0, 0.0, -10.989010643987106, 0.0, 0.0, 0.0, 9.987654567901235, 0.0, 9.433962264150942, 0.0, 0.0, -9.476087870067493, 8.777777777777777, 0.0]
2015-03-20,[0.0, 0.0, 0.0, 10.355401401983771, 0.0, 10.290076335877863, -9.932659932659933, 0.0, 0.0, 0.0, 9.509503955211768, 0.0, 0.0, -10.18867924528302, 0.0, 0.0, 10.750605326876514, 0.0, 10.107343154048191, 10.10402079776303, 0.0, 0.0, 0.0, 9.73293768545994, -10.418287937743193, 9.272404614019521, 0.0, 0.0, -9.627118644067796, -9.291970802919709, -9.042357274401475, 0.0, 0.0, -11.29587148532847, 0.0, 10.31216377321587, 0.0, 0.0, 9.199999857142856, 0.0, 0.0, 0.0, 0.0, 0.0, -11.028571428571428, 0.0, 0.0, -9.690955486248935, -10.253164556962025, 0.0]
2015-03-27,[0.0, 0.0, 0.0, 0.0, 9.76401179941003, 0.0, 0.0, 9.52979450046503, 10.151471869590306, 0.0, -10.012894906511928, -10.050968399592252, 0.0, 0.0, 0.0, 9.605213440215397, 9.864864864864863, 0.0, 0.0, 0.0, 0.0, -10.043681748632816, 0.0, 0.0, 9.897292250233425, -10.0, 0.0, 0.0, -10.070422535211268, -10.2827965435978, -10.020366598778004, -10.536809815950921, 0.0, 9.928932998531321, 0.0, 0.0, 0.0, 0.0, -9.673912883135294, 9.720296496429498, 0.0, 0.0, 9.574166311805062, 0.0, 9.170984455958548, 0.0, 0.0, -9.37390315974254, 0.0, 0.0]
2015-04-02,[0.0, 0.0, 0.0, 0.0, 0.0, 9.963369963369962, 9.641791044776118, -9.699863654693592, 10.420633632771054, -12.025316455696203, 0.0, 11.480730223123732, -10.368381057881082, -11.067961165048542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.919093851132686, 0.0, 0.0, 9.7741273100616, 0.0, 10.27972027972028, 10.030557677616502, 0.0, 8.908296943231441, 0.0, 0.0, 0.0, -9.659367931607104, 0.0, -9.926509531648838, 0.0, 0.0, 9.934145765048543, 0.0, 0.0, 0.0, -9.378531073446327, 10.0, 0.0, -10.305867343761944, -9.61038961038961, 0.0]
2015-04-10,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.495356037151703, -10.38756046911485, 9.31405988506587, 8.210526315789474, 0.0, 10.79505300353357, 11.82827498149519, 9.649122807017545, -10.021715526601518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.101717104313957, 0.0, 0.0, 10.243478260869564, 9.801801801801803, -9.180672268907564, 0.0, 0.0, 0.0, -10.456521739130435, -9.918300653594772, 0.0, 11.693747498461224, 0.0, -10.516372597297748, 0.0, 0.0, 8.913043461382664, 10.382319411763937, 0.0, 0.0, 0.0, 0.0, -9.819277108433734, 0.0, 0.0, 0.0, -9.45945945945946, 0.0]
2015-04-17,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.262536873156343, 9.930043103203806, -10.032209954661349, -12.05128205128205, -10.423452768729643, 9.803600654664484, 10.434918349027484, -9.909090909090908, 0.0, 0.0, 0.0, 0.0, 0.0, 9.965583720916245, 0.0, 0.0, 0.0, -9.083044982698961, 0.0, -10.367647058823529, -10.045766590389015, 0.0, -12.543554006968641, 9.927166788055354, 10.686070686070686, 0.0, 0.0, 9.75157894736842, 0.0, 9.664670299401196, 0.0, 0.0, -10.24390226905753, 9.261307088355633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.857142857142856, 0.0]
2015-04-24,[0.0, 0.0, 0.0, 0.0, 0.0, -10.31437125748503, -10.127388535031846, 0.0, 0.0, 10.106382978723403, 10.593750625, 0.0, 9.115442825513812, 0.0, 0.0, 0.0, 0.0, -10.01667046309139, -10.903270066316031, 0.0, 0.0, -10.24246395806029, 0.0, -9.904761904761905, 0.0, 9.99113475177305, 0.0, 0.0, 10.666666666666666, 0.0, 9.33852140077821, 0.0, 0.0, -10.25474956822107, 0.0, -10.63197102721082, 0.0, 0.0, 0.0, -10.269850985074626, 0.0, 9.897610925869841, 0.0, 9.929470278854653, 9.791666666666668, 0.0, 0.0, -9.914504122137405, 9.868421052631579, 0.0]
2015-05-01,[0.0, 0.0, 0.0, 10.006465085928228, -10.1123595505618, 0.0, 0.0, 0.0, 0.0, 0.0, 9.528023036694805, 0.0, -10.039473684210527, 0.0, 0.0, 0.0, 0.0, 0.0, 9.262793624161073, 0.0, 0.0, 0.0, 0.0, -9.576923076923077, 9.62992125984252, 0.0, 0.0, -9.857621440536013, 10.130208333333334, 0.0, -10.020833333333334, 10.316957210776545, 0.0, 0.0, 10.81081081081081, 9.265733941757553, 0.0, 0.0, -10.666666666666666, 0.0, 0.0, -10.025861636816309, 9.900451812206974, 0.0, -8.966565349544073, 0.0, 0.0, -10.532799490828472, -9.466666666666667, 10.936902485659655]
2015-05-08,[0.0, 0.0, 0.0, 0.0, 10.232323232323234, -8.342287029930928, -10.03344481605351, 0.0, 0.0, -10.185185185185185, 0.0, 0.0, 0.0, 0.0, 0.0, -9.805727581111746, -8.929765886287624, 0.0, -9.790558587116495, 0.0, 0.0, 9.940810588212498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.074550128534705, 0.0, 0.0, 8.725038402457757, 0.0, -10.103231144379214, 8.658333333333335, -10.352201635220126, 0.0, 9.957018974284715, 9.249999642857142, 0.0, -10.032040701139808, 0.0, 0.0, 0.0, -9.898305084745761, 9.75609744717171, 0.0, 9.172514644078518, 0.0, 9.125874125874127]
2015-05-15,[0.0, 9.943780742929752, 0.0, 0.0, 10.345508390918065, -9.337626494940203, 0.0, 10.123985531180606, 0.0, 9.757575757575758, 0.0, -10.555555555555555, 0.0, 0.0, 0.0, 0.0, -10.711610486891386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.75970425138632, 0.0, 0.0, 10.674157303370785, 0.0, -9.943342776203966, -9.970089730807578, 0.0, -12.975352112676058, 10.240941192201502, 0.0, -12.329162656400385, 10.376670520899008, 0.0, 0.0, -11.756757017635408, 0.0, 0.0, 0.0, 0.0, 10.398317931633741, 0.0, 0.0, 0.0, -10.39846922542336, 9.466666666666667, -9.693486590038315]
2015-05-22,[0.0, 0.0, 0.0, 0.0, 0.0, -10.502463054187192, -7.852112676056338, 0.0, 9.946855475254074, -9.937888198757763, 10.120555153707052, 10.067911714770798, 0.0, -10.194174757281553, 10.190954773869349, 0.0, 10.244755244755245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.075757575757576, 0.0, 0.0, 9.726315789473684, 0.0, 0.0, 0.0, -9.869281045751634, 9.94572591587517, 0.0, 10.267892842862853, 8.907103825136613, 0.0, 0.0, 0.0, 8.735632655757517, 0.0, 0.0, -9.959749107345745, 0.0, 0.0, -9.96376811594203, 0.0, 0.0, 0.0, -10.28169014084507, -10.118577075098814]
2015-05-29,[0.0, 10.758762189818379, 0.0, 0.0, 10.056127221702525, 10.093808630393996, -12.01793721973094, 9.951226502670812, 0.0, 0.0, 0.0, 0.0, 0.0, 10.19047619047619, 0.0, -10.19730510105871, 9.726962457337887, 0.0, 0.0, 0.0, 0.0, 0.0, -9.864492907050606, 0.0, -9.550084889643463, 0.0, -10.151515151515152, 0.0, -10.148809523809524, -9.55334987593052, 0.0, 0.0, 0.0, 9.914329828660435, -10.60473269062226, 10.146561786242225, 0.0, 0.0, -9.342105287890778, 0.0, 0.0, 0.0, 0.0, 10.10340096507353, 0.0, 0.0, 0.0, -9.77509778357236, 9.589041095890412, 0.0]
2015-06-05,[0.0, 9.977861480776046, 0.0, 0.0, 0.0, 0.0, 10.820895522388058, 0.0, 0.0, -10.51948051948052, 0.0, 0.0, 9.757472920402506, 9.7196261682243, 0.0, 10.28315290231241, -9.847953216374268, 0.0, 0.0, -10.203737838082805, 0.0, 0.0, 0.0, 10.422794117647058, -10.204444444444444, -10.261261261261263, 9.914712153518124, 0.0, 0.0, -11.558441558441558, -12.650602409638553, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 9.738794894627487, -10.563379856604431, 0.0, 0.0, 9.889867846261328, 0.0, 0.0, -11.513944223107572, 0.0, 0.0, 0.0, -9.285714285714285, 0.0]
2015-06-12,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.965517241379311, 0.0, 0.0, 9.753086419753087, 0.0, 10.086342229199373, -10.193642207724984, -10.192307692307693, -9.948665297741272, 0.0, 0.0, 9.932374757262624, 0.0, 0.0, 0.0, 9.793483717467023, -9.98909509221789, 0.0, 0.0, 0.0, 0.0, 0.0, -9.779874213836477, 9.213483146067414, 9.885714285714286, 0.0, 0.0, 0.0, 0.0, -10.113507379912157, -10.063651666732843, -9.835415828507568, 9.599999809523808, 0.0, 0.0, 0.0, 0.0, 0.0, 11.245674740484429, 0.0, 0.0, -8.990139748384903, -9.23076923076923, 9.803220035778176]
2015-06-19,[9.852631578947367, 0.0, 0.0, 0.0, 0.0, 10.271453590192646, 0.0, 0.0, 0.0, -11.265822784810126, 10.307867143223081, 0.0, 10.130422455344483, 10.0, 0.0, -9.76194267069515, 0.0, 0.0, 0.0, 0.0, 0.0, -9.830709820653984, 0.0, -10.223880597014926, 0.0, 10.112456747404844, -9.911894273127752, 0.0, -9.967845659163988, -9.78048780487805, 0.0, 10.173564753004007, 0.0, 9.786990879155919, 0.0, 0.0, 0.0, 0.0, -9.444444830246923, 0.0, 0.0, 0.0, 0.0, 10.104388796429246, 9.384615384615385, 0.0, 0.0, -9.47806280340156, -9.5, 0.0]
2015-06-26,[0.0, -10.149750753735466, 0.0, 0.0, 0.0, 9.974424552429667, 0.0, 9.842264328500844, 0.0, 10.337078651685394, 10.320796460176993, 0.0, 0.0, 0.0, 9.8128078817734, -9.995186427236115, 0.0, 0.0, 10.28336427254864, 0.0, 0.0, 0.0, 9.983004461440407, 0.0, 0.0, 0.0, 0.0, -10.043668122270743, 0.0, -9.975062344139651, -9.935205183585312, 0.0, 0.0, 0.0, 0.0, 11.897654043785051, 0.0, 0.0, -9.117646657192296, 0.0, 9.768578898614775, 0.0, 0.0, 0.0, -8.39344262295082, 9.999999999999998, 0.0, -9.72865122620316, -8.94736842105263, -10.139165009940356]
2015-07-02,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.253731343283581, 0.0, 0.0, 8.58695652173913, 9.833869239013934, 0.0, 0.0, -10.0, 0.0, 0.0, 0.0, 9.606592227713776, 9.991111111111111, 0.0, 0.0, 0.0, 0.0, 9.816971713810316, -10.07226738934056, 0.0, 9.892473118279568, 0.0, 9.603658536585366, 0.0, 0.0, 10.17971758664955, 0.0, -9.56432387998356, 0.0, 9.749104342505884, 0.0, -9.823111330447565, -10.0, 9.216041776913167, -10.46042713215372, 0.0, 0.0, 0.0, -10.1171875, 0.0, 0.0, -10.192781386086194, -10.588235294117647, 0.0]
2015-07-10,[-10.134496183206107, 0.0, 10.010152376744852, 0.0, 0.0, -9.888991674375578, -9.11290322580645, 0.0, 0.0, -10.50632911392405, 0.0, 0.0, 0.0, 0.0, 9.89, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.659192825112106, 0.0, 0.0, 0.0, 0.0, 0.0, -10.481012658227845, 11.437578814627996, 0.0, -9.565964761495488, 9.391666666666667, 0.0, 0.0, 0.0, 10.967742418611577, -10.287646472959963, 9.67173738991193, -10.176411794354838, 0.0, -10.103867624309393, 10.30888030888031, 0.0, 0.0, 9.93561408450704, 10.74074074074074, -9.873684210526315]
2015-07-17,[0.0, -9.71045197740113, 0.0, 0.0, -10.597165991902834, 0.0, -9.911504424778764, 0.0, 0.0, 10.602409638554217, 0.0, 0.0, -9.90912106163976, 11.454545454545455, 0.0, 9.50695337400369, -10.961298377028713, 0.0, 9.888268156424582, 0.0, 0.0, 0.0, 8.779830229919698, -9.076376554174068, -9.860724233983285, 0.0, 0.0, 0.0, 0.0, 0.0, 9.927536231884059, 9.80154355016538, 0.0, -10.004492362982928, -9.53859804791482, 10.091819571991161, 0.0, -10.126781671494951, 11.61764639458726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.206896551724139, 0.0]
2015-07-24,[0.0, -9.89454509090909, 0.0, 0.0, 9.828080229226359, 0.0, 0.0, 9.453011275478795, 9.936628082336908, 10.284090909090908, 0.0, 9.274495138369485, 0.0, 9.126984126984127, 0.0, -10.028258311170212, 9.328018223234624, 0.0, 0.0, 0.0, 0.0, 0.0, -9.562750660298969, -9.412915851272015, 0.0, 0.0, 0.0, 0.0, -10.838926174496644, 8.131067961165048, 0.0, -9.561304836895388, 0.0, 0.0, -9.106976744186046, 0.0, 0.0, 0.0, 8.227848398837194, 0.0, 0.0, 0.0, -9.398136726218501, -9.891207373641045, 0.0, 0.0, 0.0, 0.0, 9.076923076923077, -10.043572984749456]
2015-07-31,[0.0, 0.0, 10.031175867067228, 10.163965678475392, 0.0, -10.309381237524951, -10.38647342995169, 0.0, 0.0, 9.226519337016574, 0.0, -9.758064516129032, 0.0, -10.173913043478262, 10.176470588235295, 9.915464614106925, -9.768009768009769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.905362776025237, 0.0, 10.338983050847459, 0.0, 9.938080495356038, -8.059701492537313, 0.0, 0.0, 0.0, 0.0, -9.93871297242084, 0.0, 0.0, 0.0, -9.53846131868132, 0.0, 0.0, 9.4798827026439, 0.0, 0.0, 0.0, 10.081550262323672, 0.0, 0.0, -10.169491525423728, 9.869848156182211]
2015-08-07,[0.0, 0.0, 0.0, 0.0, 0.0, 8.586640851887704, 9.534883720930232, 9.669096264566843, 0.0, -9.580838323353294, 0.0, 0.0, -9.205927051671733, 0.0, 10.134874759152215, 0.0, 0.0, -10.34526853116149, 0.0, -9.94444462962963, 0.0, 0.0, 0.0, 0.0, 0.0, -10.318352059925093, 10.860655737704917, 0.0, 0.0, -8.444444444444443, 10.508474576271185, 8.872727272727273, 0.0, 0.0, 0.0, 8.980099862936566, 0.0, 0.0, -8.548387524156395, -10.75468821873064, 0.0, -10.734989648033126, 10.02884137464188, 0.0, -9.416342412451362, 0.0, 0.0, 9.557270529761555, 0.0, 0.0]
2015-08-14,[0.0, 0.0, 0.0, 10.088381511906066, 0.0, -9.346110484780159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.78538959966983, -10.550458715596331, 0.0, 0.0, 0.0, 10.021631334313001, 0.0, 0.0, 0.0, 9.535918929940207, 0.0, 9.521178637200737, 0.0, 10.245009074410163, 10.018867924528301, 0.0, 0.0, -9.539473684210526, 10.138248847926269, -9.538934426229508, 0.0, 0.0, 0.0, -12.28070141420033, 0.0, 0.0, -14.339622794080247, 10.155619736149287, -10.099299059620382, 9.768563162970107, 0.0, 0.0, -9.834710743801654, 0.0, 10.0, 0.0, -9.642857142857142, 0.0]
2015-08-21,[0.0, 0.0, 0.0, 0.0, 0.0, -8.805790108564537, 0.0, 0.0, 9.939296233884916, -9.006622516556293, 0.0, 0.0, -9.358921103286423, 9.652173913043478, 0.0, 9.130578894972622, 0.0, 0.0, 0.0, 0.0, 0.0, -10.093333666666666, 0.0, -9.458413926499032, 0.0, 10.33658104517272, 0.0, 0.0, 0.0, -9.63218390804598, 0.0, -8.646616541353385, 0.0, -8.68843915560191, 9.83419689119171, 9.13533834586466, 0.0, 0.0, 8.815788954293646, 9.61265566347947, 0.0, -9.871668311944719, 0.0, 0.0, 0.0, 9.828628430874426, 0.0, 9.923418779662182, -9.25925925925926, 0.0]
2015-08-28,[0.0, 9.905454545454544, 9.993601462639827, 0.0, 9.93682310469314, -10.917808219178081, 9.61352657004831, 0.0, 0.0, -10.367647058823529, 0.0, -10.272300469483568, 0.0, 0.0, 9.787037037037036, -9.202253301876311, 0.0, 0.0, 0.0, 0.0, 0.0, 9.950461692521081, 0.0, 0.0, 0.0, 9.777206512425021, 10.107142857142858, 9.956445993031359, 0.0, 0.0, 0.0, -8.956521739130434, 0.0, -10.608592482100237, 0.0, -9.563785761316872, 0.0, -10.60104432192849, -13.43283610730994, 0.0, 0.0, 0.0, 0.0, 0.0, -9.84924623115578, 0.0, 9.795454090909091, 0.0, 0.0, 0.0]
2015-09-04,[-9.98855911474291, 0.0, 0.0, 0.0, 0.0, 9.623588456712673, -10.35175879396985, 0.0, -10.215607597935842, 0.0, 0.0, 0.0, 10.0, -10.576923076923078, -9.88647114474929, -10.11058491529591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.061349693251534, 0.0, 0.0, 0.0, 11.38392857142857, 8.707482993197278, -9.722607489597781, 0.0, 9.190100720466775, 0.0, -8.82960422967997, 0.0, 9.754954834834834, 8.955555264550265, 9.73727198117713, 9.859313449634215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.17241379310345, -9.27400468384075]
2015-09-11,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.854368932038833, -10.59097422040329, 10.04765781460627, 9.575757575757576, 0.0, -10.0, 0.0, 9.727272727272727, 0.0, 0.0, -10.589022757697457, 0.0, 0.0, 10.001913892151315, 0.0, 0.0, 0.0, 0.0, -9.73145780051151, 0.0, 12.136752136752138, 0.0, 0.0, 7.843137254901961, -9.895833333333334, 0.0, 0.0, -10.966952264381886, 9.979899497487438, -9.746588836451105, -10.312020987827161, 0.0, -8.511166381965113, 0.0, 0.0, 0.0, 0.0, 0.0, 9.95238095238095, 0.0, 10.657596855219811, 0.0, 0.0, -9.747474747474746]
2015-09-18,[0.0, 0.0, 0.0, 0.0, 0.0, 10.431034482758623, 0.0, 9.94313873888425, 0.0, -9.620253164556962, 0.0, 0.0, 0.0, -9.532710280373832, 0.0, -10.391473654612142, 9.418457648546145, 0.0, 9.890084721322864, 0.0, 0.0, 0.0, 0.0, 0.0, -9.73718791064389, 0.0, 9.67605633802817, 0.0, 0.0, -13.0, 0.0, 0.0, 0.0, 10.20089341517857, 0.0, -10.5699997, 9.965277777777779, 0.0, -11.807580796327587, 9.823783014462363, 0.0, 0.0, 0.0, 9.916685718969815, 0.0, -10.502564636002651, 9.787234042553191, -10.113914157851912, 0.0, -10.051813471502589]
2015-09-25,[0.0, 0.0, 0.0, -9.800447977999431, 9.344978165938864, 9.456906729634001, 0.0, 0.0, 0.0, -9.736842105263158, 0.0, 9.211382113821138, 0.0, -8.529411764705882, 0.0, 9.609467463324114, -9.704697986577182, 0.0, 0.0, 0.0, 0.0, -10.0, 0.0, 9.323017408123793, -9.59514170040486, -10.107238605898125, -8.748180494905386, 0.0, 0.0, 8.038461538461537, 0.0, 0.0, 0.0, 0.0, -10.24704618689581, 8.164617355665584, 0.0, 0.0, 9.876542861497606, 0.0, -9.933895428719676, 0.0, 0.0, 0.0, 9.342105263157896, 9.531249613952639, 0.0, 0.0, 0.0, 0.0]
2015-10-02,[9.699571520013286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.228586388337789, 0.0, 0.0, 0.0, -9.849955869373344, 10.782543265613244, -10.57471264367816, 9.945454545454545, 0.0, 0.0, 9.535535565116236, 10.340167154764588, -9.919525414664859, 0.0, 0.0, 9.639400290416264, 0.0, 0.0, 10.0, -10.0, 0.0, 0.0, -8.516746411483254, 0.0, -9.77671451355662, 0.0, -10.951801156302693, 8.071278825995808, -8.134414201584674, 0.0, 0.0, 0.0, 10.525252794612795, 0.0, 0.0, 0.0, 9.965754108807172, 0.0, 0.0, 0.0, 0.0, -8.461538461538462, 0.0]
